perro,fecha,hora,min_reposo,min_calma,min_activo,min_intenso,min_sin_datos,min_otros
plum,2026-08-24,19,18.633333333333336,4.266666666666664,9.45,0.0,27.650000000000034,0.0
plum,2026-08-24,20,36.333333333333336,0.8833333333333334,4.299999999999999,0.0,18.483333333333352,0.0
plum,2026-08-24,21,2.566666666666666,2.3166666666666664,6.799999999999993,0.0,48.266666666666666,0.05
plum,2026-08-24,22,38.13333333333333,2.5333333333333323,4.799999999999998,0.0,14.533333333333353,0.0
plum,2026-08-24,23,57.483333333333334,0.3333333333333333,0.5333333333333333,0.0,1.6500000000000001,0.0
plum,2026-08-25,0,40.91666666666667,0.8000000000000002,3.0499999999999985,0.0,14.900000000000023,0.3333333333333333
plum,2026-08-25,1,59.199999999999996,0.18333333333333332,0.36666666666666664,0.0,0.24999999999999997,0.0
plum,2026-08-25,2,58.516666666666666,0.31666666666666665,0.36666666666666664,0.0,0.8,0.0
plum,2026-08-25,3,59.18333333333334,0.21666666666666667,0.3333333333333333,0.0,0.26666666666666666,0.0
plum,2026-08-25,4,56.199999999999996,0.4833333333333333,1.0500000000000003,0.0,2.266666666666666,0.0
plum,2026-08-25,5,49.916666666666664,1.2000000000000004,2.75,0.0,6.1333333333333275,0.0
plum,2026-08-25,6,59.28333333333333,0.21666666666666667,0.21666666666666667,0.0,0.2833333333333333,0.0
plum,2026-08-25,7,34.51666666666663,2.283333333333333,4.683333333333329,0.0,18.4,0.11666666666666667
plum,2026-08-25,8,43.016666666666666,1.1333333333333335,3.6166666666666654,0.0,12.233333333333354,0.0
plum,2026-08-25,9,34.71666666666666,1.233333333333334,5.1333333333333275,0.0,18.916666666666714,0.0
plum,2026-08-25,10,12.850000000000005,6.24999999999999,11.3,0.0,29.566666666666727,0.03333333333333333
plum,2026-08-25,11,13.550000000000008,6.433333333333323,10.166666666666666,0.0,29.850000000000048,0.0
plum,2026-08-25,12,27.91666666666666,3.483333333333331,7.083333333333325,0.0,21.516666666666705,0.0
plum,2026-08-25,13,29.73333333333334,4.649999999999994,8.583333333333329,0.0,17.033333333333353,0.0
plum,2026-08-25,14,32.16666666666668,3.1666666666666647,5.833333333333331,0.0,18.833333333333346,0.0
plum,2026-08-25,15,40.949999999999996,1.4000000000000006,3.5166666666666657,0.0,14.133333333333336,0.0
plum,2026-08-25,16,52.31666666666666,0.9833333333333336,1.5333333333333337,0.0,5.166666666666665,0.0
plum,2026-08-25,17,17.950000000000003,5.249999999999993,10.049999999999999,0.0,26.750000000000043,0.0
plum,2026-08-25,18,10.866666666666672,4.116666666666664,10.75,0.0,34.266666666666694,0.0
plum,2026-08-25,19,35.45,2.016666666666667,4.349999999999998,0.0,18.183333333333355,0.0
plum,2026-08-25,20,55.29999999999999,0.9000000000000001,1.1166666666666667,0.0,2.6833333333333327,0.0
plum,2026-08-25,21,4.416666666666665,2.266666666666667,6.9499999999999895,0.0,46.01666666666663,0.35
plum,2026-08-25,22,37.983333333333334,1.9000000000000004,5.333333333333329,0.0,14.78333333333335,0.0
plum,2026-08-25,23,58.18333333333333,0.3,0.39999999999999997,0.0,1.116666666666667,0.0
plum,2026-08-26,0,41.49999999999999,0.7333333333333334,3.1499999999999995,0.0,14.616666666666694,0.0
plum,2026-08-26,1,58.53333333333333,0.31666666666666665,0.4833333333333333,0.0,0.6666666666666666,0.0
plum,2026-08-26,2,58.36666666666667,0.31666666666666665,0.41666666666666663,0.0,0.9,0.0
plum,2026-08-26,3,57.516666666666666,0.6166666666666667,0.5499999999999999,0.0,1.3166666666666669,0.0
plum,2026-08-26,4,59.016666666666666,0.16666666666666666,0.31666666666666665,0.0,0.49999999999999994,0.0
plum,2026-08-26,5,56.93333333333333,0.35,0.5166666666666666,0.0,2.2,0.0
plum,2026-08-26,6,58.86666666666667,0.18333333333333332,0.2833333333333333,0.0,0.6666666666666666,0.0
plum,2026-08-26,7,34.21666666666667,2.033333333333334,5.333333333333329,0.0,18.41666666666669,0.0
plum,2026-08-26,8,40.91666666666667,0.8666666666666668,2.7833333333333328,0.0,15.433333333333351,0.0
plum,2026-08-26,9,34.91666666666665,1.4166666666666672,3.3833333333333333,0.0,20.083333333333353,0.2
plum,2026-08-26,10,10.96666666666667,5.733333333333324,11.633333333333342,0.0,31.666666666666696,0.0
plum,2026-08-26,11,8.816666666666663,5.899999999999993,12.26666666666668,0.0,33.016666666666694,0.0
plum,2026-08-26,12,33.533333333333346,4.749999999999995,6.649999999999992,0.0,15.06666666666668,0.0
plum,2026-08-26,13,15.083333333333334,4.649999999999995,8.899999999999995,0.0,31.36666666666668,0.0
plum,2026-08-26,14,36.45000000000001,2.599999999999999,5.566666666666662,0.0,15.383333333333347,0.0
plum,2026-08-26,15,37.23333333333333,3.716666666666664,5.316666666666663,0.0,13.733333333333341,0.0
plum,2026-08-26,16,35.333333333333336,2.8333333333333317,5.5666666666666655,0.0,16.266666666666683,0.0
plum,2026-08-26,17,15.883333333333333,4.4166666666666625,10.266666666666683,0.0,29.43333333333338,0.0
plum,2026-08-26,18,27.716666666666672,4.966666666666663,6.699999999999992,0.0,20.6166666666667,0.0
plum,2026-08-26,19,28.68333333333334,2.4999999999999996,5.483333333333327,0.0,23.333333333333393,0.0
plum,2026-08-26,20,49.7,1.516666666666668,2.5999999999999996,0.0,6.183333333333329,0.0
plum,2026-08-26,21,45.96666666666667,0.25,1.4500000000000004,0.0,12.333333333333341,0.0
plum,2026-08-26,22,33.166666666666664,0.9833333333333334,2.600000000000001,0.0,23.250000000000025,0.0
plum,2026-08-26,23,59.483333333333334,0.2333333333333333,0.2833333333333333,0.0,0.0,0.0
plum,2026-08-27,0,53.38333333333333,0.21666666666666665,0.49999999999999994,0.0,5.899999999999999,0.0
plum,2026-08-27,1,34.766666666666666,0.9,5.383333333333331,0.0,18.95000000000002,0.0
plum,2026-08-27,2,59.2,0.23333333333333334,0.15000000000000002,0.0,0.41666666666666663,0.0
plum,2026-08-27,3,57.449999999999996,0.55,0.6666666666666667,0.0,1.3333333333333333,0.0
plum,2026-08-27,4,57.900000000000006,0.26666666666666666,0.3833333333333333,0.0,1.4500000000000004,0.0
plum,2026-08-27,5,57.96666666666666,0.31666666666666665,0.4833333333333333,0.0,1.2,0.03333333333333333
plum,2026-08-27,6,58.083333333333336,0.3833333333333333,0.39999999999999997,0.0,1.1333333333333335,0.0
plum,2026-08-27,7,42.866666666666646,2.683333333333333,5.066666666666665,0.0,9.383333333333335,0.0
plum,2026-08-27,8,40.6,1.1333333333333337,4.199999999999998,0.0,14.066666666666688,0.0
plum,2026-08-27,9,30.000000000000018,4.4166666666666625,6.249999999999996,0.0,19.23333333333337,0.1
plum,2026-08-27,10,17.700000000000024,6.366666666666657,11.250000000000021,0.0,24.683333333333355,0.0
plum,2026-08-27,11,13.666666666666664,2.8666666666666645,7.066666666666658,0.0,36.23333333333333,0.16666666666666666
plum,2026-08-27,12,15.583333333333332,6.41666666666666,9.283333333333326,0.0,28.6666666666667,0.05
plum,2026-08-27,13,28.199999999999996,4.899999999999995,8.216666666666658,0.0,18.683333333333362,0.0
plum,2026-08-27,14,34.88333333333334,2.849999999999999,4.05,0.0,18.216666666666686,0.0
plum,2026-08-27,15,57.56666666666667,0.5166666666666666,0.7333333333333334,0.0,1.1833333333333336,0.0
plum,2026-08-27,16,28.85000000000001,2.8666666666666667,5.149999999999994,0.0,22.966666666666672,0.16666666666666666
plum,2026-08-27,17,13.933333333333342,6.316666666666657,12.433333333333348,0.0,27.31666666666671,0.0
plum,2026-08-27,18,10.733333333333327,4.266666666666662,11.450000000000006,0.0,33.55000000000002,0.0
plum,2026-08-27,19,12.133333333333335,7.016666666666653,13.26666666666669,0.0,27.583333333333375,0.0
plum,2026-08-27,20,48.583333333333336,1.2166666666666668,2.733333333333332,0.0,7.466666666666662,0.0
plum,2026-08-27,21,48.71666666666665,0.8333333333333335,1.2500000000000004,0.0,9.200000000000003,0.0
plum,2026-08-27,22,23.65,1.183333333333334,5.749999999999996,0.0,29.18333333333337,0.23333333333333334
plum,2026-08-27,23,58.36666666666667,0.35,0.6166666666666667,0.0,0.6666666666666669,0.0
plum,2026-08-28,0,33.35000000000001,1.2166666666666672,4.333333333333332,0.0,20.716666666666693,0.3833333333333333
plum,2026-08-28,1,58.416666666666664,0.26666666666666666,0.39999999999999997,0.0,0.916666666666667,0.0
plum,2026-08-28,2,57.36666666666667,0.41666666666666663,0.7666666666666667,0.0,1.45,0.0
plum,2026-08-28,3,57.28333333333333,0.44999999999999996,0.5333333333333333,0.0,1.733333333333334,0.0
plum,2026-08-28,4,58.65,0.31666666666666665,0.5166666666666666,0.0,0.5166666666666666,0.0
plum,2026-08-28,5,53.699999999999996,0.5166666666666666,1.5666666666666667,0.0,4.216666666666666,0.0
plum,2026-08-28,6,57.06666666666667,0.6166666666666668,0.8333333333333335,0.0,1.4833333333333336,0.0
plum,2026-08-28,7,7.466666666666661,3.6999999999999993,12.43333333333334,0.0,36.30000000000002,0.1
plum,2026-08-28,8,57.38333333333333,0.41666666666666663,0.7000000000000003,0.0,1.5000000000000002,0.0
plum,2026-08-28,9,31.100000000000005,1.8666666666666671,4.616666666666665,0.0,22.283333333333353,0.13333333333333333
plum,2026-08-28,10,8.900000000000004,4.7166666666666615,11.016666666666673,0.0,35.36666666666668,0.0
plum,2026-08-28,11,11.916666666666668,7.016666666666654,13.28333333333335,0.0,27.783333333333356,0.0
plum,2026-08-28,12,18.933333333333348,6.799999999999989,12.233333333333348,0.0,22.033333333333356,0.0
plum,2026-08-28,13,17.733333333333338,4.366666666666662,8.666666666666655,0.0,29.23333333333335,0.0
plum,2026-08-28,14,22.166666666666668,4.33333333333333,9.199999999999998,0.0,24.266666666666726,0.03333333333333333
plum,2026-08-28,15,37.03333333333332,2.283333333333333,4.683333333333331,0.0,16.000000000000007,0.0
plum,2026-08-28,16,54.116666666666674,0.49999999999999994,1.2166666666666668,0.0,4.166666666666668,0.0
plum,2026-08-28,17,55.56666666666668,0.6000000000000001,0.9833333333333335,0.0,2.8499999999999988,0.0
plum,2026-08-28,18,53.70000000000002,0.7166666666666669,1.666666666666667,0.0,3.916666666666665,0.0
plum,2026-08-28,19,13.116666666666664,3.9999999999999973,8.416666666666659,0.0,34.266666666666694,0.2
plum,2026-08-28,20,50.01666666666668,0.8166666666666668,2.4499999999999993,0.0,6.7166666666666615,0.0
plum,2026-08-28,21,41.216666666666654,0.5666666666666667,1.8000000000000003,0.0,16.33333333333334,0.08333333333333333
plum,2026-08-28,22,16.3,2.35,6.16666666666666,0.0,35.099999999999994,0.08333333333333333
plum,2026-08-28,23,57.43333333333334,0.4666666666666666,0.7,0.0,1.4000000000000004,0.0
plum,2026-08-29,0,57.51666666666666,0.3833333333333333,0.7333333333333336,0.0,1.366666666666667,0.0
plum,2026-08-29,1,28.799999999999997,0.9000000000000001,4.1,0.0,26.050000000000026,0.15000000000000002
plum,2026-08-29,2,54.14999999999999,0.6000000000000001,2.666666666666665,0.0,2.583333333333332,0.0
plum,2026-08-29,3,57.666666666666664,0.49999999999999994,0.5333333333333333,0.0,1.2999999999999998,0.0
plum,2026-08-29,4,57.6,0.26666666666666666,0.6166666666666667,0.0,1.5166666666666668,0.0
plum,2026-08-29,5,58.800000000000004,0.31666666666666665,0.43333333333333335,0.0,0.44999999999999996,0.0
plum,2026-08-29,6,55.28333333333333,0.4333333333333333,0.9500000000000003,0.0,3.333333333333333,0.0
plum,2026-08-29,7,46.53333333333333,0.5166666666666666,2.983333333333333,0.0,9.966666666666663,0.0
plum,2026-08-29,8,55.55,0.75,0.9166666666666671,0.0,2.7833333333333323,0.0
plum,2026-08-29,9,57.53333333333333,0.4333333333333333,0.8333333333333336,0.0,1.2,0.0
plum,2026-08-29,10,40.10000000000001,1.0000000000000004,3.699999999999999,0.0,15.116666666666683,0.08333333333333333
plum,2026-08-29,11,59.21666666666667,0.16666666666666666,0.31666666666666665,0.0,0.3,0.0
plum,2026-08-29,12,28.433333333333362,2.2166666666666672,5.5666666666666655,0.0,23.783333333333378,0.0
plum,2026-08-29,13,7.199999999999998,5.199999999999992,12.883333333333336,0.0,34.71666666666668,0.0
plum,2026-08-29,14,22.233333333333334,4.016666666666665,7.666666666666657,0.0,26.08333333333334,0.0
plum,2026-08-29,15,40.41666666666668,2.866666666666666,4.466666666666663,0.0,12.25000000000001,0.0
plum,2026-08-29,16,41.36666666666665,2.200000000000001,3.749999999999999,0.0,12.683333333333337,0.0
plum,2026-08-29,17,30.2,3.533333333333331,7.666666666666659,0.0,18.60000000000002,0.0
plum,2026-08-29,18,13.316666666666675,4.433333333333329,8.81666666666666,0.0,33.43333333333336,0.0
plum,2026-08-29,19,8.249999999999996,4.783333333333328,11.233333333333343,0.0,35.73333333333333,0.0
plum,2026-08-29,20,23.116666666666664,4.733333333333329,9.166666666666663,0.0,22.900000000000045,0.08333333333333333
plum,2026-08-29,21,43.3,1.466666666666667,4.633333333333333,0.0,10.600000000000009,0.0
plum,2026-08-29,22,56.06666666666666,0.7833333333333337,1.0166666666666668,0.0,2.1333333333333337,0.0
plum,2026-08-29,23,33.59999999999999,1.0166666666666673,3.5333333333333314,0.0,21.750000000000025,0.1
plum,2026-08-30,0,46.78333333333333,1.6000000000000005,2.4999999999999996,0.0,9.116666666666667,0.0
plum,2026-08-30,1,58.46666666666666,0.31666666666666665,0.5666666666666667,0.0,0.65,0.0
plum,2026-08-30,2,58.55,0.36666666666666664,0.23333333333333334,0.0,0.8500000000000001,0.0
plum,2026-08-30,3,40.05,0.49999999999999994,2.6166666666666667,0.0,16.833333333333353,0.0
plum,2026-08-30,4,54.3,1.05,1.7166666666666672,0.0,2.933333333333333,0.0
plum,2026-08-30,5,58.51666666666667,0.5333333333333333,0.3833333333333333,0.0,0.5666666666666667,0.0
plum,2026-08-30,6,58.38333333333333,0.2,0.45,0.0,0.9666666666666667,0.0
plum,2026-08-30,7,55.96666666666667,0.35,1.3666666666666667,0.0,2.316666666666667,0.0
plum,2026-08-30,8,37.983333333333334,1.6666666666666672,5.183333333333331,0.0,15.16666666666669,0.0
plum,2026-08-30,9,58.349999999999994,0.3,0.4333333333333333,0.0,0.9166666666666669,0.0
plum,2026-08-30,10,51.1,0.7833333333333333,1.7833333333333337,0.0,6.216666666666663,0.11666666666666667
plum,2026-08-30,11,7.233333333333326,4.949999999999995,10.300000000000008,0.0,37.45,0.06666666666666667
plum,2026-08-30,12,23.14999999999999,4.066666666666665,8.13333333333332,0.0,24.65000000000003,0.0
plum,2026-08-30,13,28.116666666666664,3.266666666666666,6.633333333333327,0.0,21.983333333333366,0.0
plum,2026-08-30,14,36.25,2.3999999999999995,5.249999999999994,0.0,16.10000000000002,0.0
plum,2026-08-30,15,47.300000000000004,1.4666666666666672,3.2833333333333323,0.0,7.9499999999999975,0.0
plum,2026-08-30,16,45.583333333333336,2.4999999999999996,4.683333333333331,0.0,7.233333333333332,0.0
plum,2026-08-30,17,18.550000000000022,6.399999999999988,10.633333333333338,0.0,24.416666666666696,0.0
plum,2026-08-30,18,37.583333333333336,2.6333333333333333,4.53333333333333,0.0,15.25000000000001,0.0
plum,2026-08-30,19,59.36666666666667,0.18333333333333332,0.30000000000000004,0.0,0.15,0.0
plum,2026-08-30,20,48.883333333333326,1.066666666666667,2.8833333333333324,0.0,7.1666666666666625,0.0
plum,2026-08-30,21,51.05,1.016666666666667,2.3333333333333344,0.0,5.599999999999998,0.0
plum,2026-08-30,22,20.15000000000001,1.6166666666666671,4.899999999999997,0.0,33.33333333333332,0.0
plum,2026-08-30,23,57.63333333333334,0.49999999999999994,0.5166666666666666,0.0,1.3499999999999999,0.0
plum,2026-08-31,0,50.633333333333326,0.8833333333333335,1.9500000000000004,0.0,6.5333333333333306,0.0
plum,2026-08-31,1,57.08333333333333,0.6333333333333334,0.6166666666666667,0.0,1.6666666666666667,0.0
plum,2026-08-31,2,57.883333333333326,0.5166666666666667,0.4833333333333333,0.0,1.116666666666667,0.0
plum,2026-08-31,3,58.566666666666656,0.39999999999999997,0.4666666666666666,0.0,0.5666666666666667,0.0
plum,2026-08-31,4,55.91666666666666,0.5666666666666668,1.2833333333333339,0.0,2.2333333333333334,0.0
plum,2026-08-31,5,58.03333333333334,0.35,0.8500000000000001,0.0,0.7666666666666667,0.0
plum,2026-08-31,6,56.26666666666666,0.3,0.9166666666666669,0.0,2.516666666666666,0.0
plum,2026-08-31,7,39.06666666666664,1.3500000000000008,3.983333333333332,0.0,15.383333333333349,0.21666666666666667
plum,2026-08-31,8,23.48333333333333,4.216666666666665,8.599999999999993,0.0,23.700000000000035,0.0
plum,2026-08-31,9,56.53333333333333,0.41666666666666663,0.6666666666666669,0.0,2.3833333333333333,0.0
plum,2026-08-31,10,13.016666666666673,5.083333333333329,10.050000000000002,0.0,31.76666666666669,0.08333333333333333
plum,2026-08-31,11,11.700000000000001,5.699999999999991,10.700000000000001,0.0,31.900000000000066,0.0
plum,2026-08-31,12,18.066666666666663,5.716666666666659,10.599999999999998,0.0,25.61666666666671,0.0
plum,2026-08-31,13,21.250000000000004,4.316666666666664,7.933333333333324,0.0,26.500000000000036,0.0
plum,2026-08-31,14,47.18333333333333,1.5666666666666678,2.633333333333333,0.0,8.616666666666664,0.0
plum,2026-08-31,15,6.7333333333333325,3.016666666666666,6.449999999999995,0.0,43.73333333333332,0.06666666666666667
plum,2026-08-31,16,30.883333333333336,3.0166666666666653,5.066666666666662,0.0,21.033333333333363,0.0
plum,2026-08-31,17,29.35,3.0666666666666655,5.7499999999999964,0.0,21.700000000000014,0.13333333333333333
plum,2026-08-31,18,15.98333333333334,4.049999999999997,7.533333333333323,0.0,32.40000000000003,0.03333333333333333
plum,2026-08-31,19,8.63333333333333,4.883333333333328,10.016666666666667,0.0,36.466666666666654,0.0
plum,2026-08-31,20,48.38333333333333,1.783333333333334,2.3666666666666663,0.0,7.383333333333328,0.08333333333333333
plum,2026-08-31,21,5.1999999999999975,4.649999999999994,10.783333333333339,0.0,39.36666666666669,0.0
plum,2026-08-31,22,43.46666666666667,0.9666666666666671,3.15,0.0,12.41666666666668,0.0
plum,2026-08-31,23,58.59999999999999,0.2333333333333333,0.4333333333333333,0.0,0.7333333333333334,0.0
plum,2026-09-01,0,41.25,2.5666666666666673,4.699999999999996,0.0,11.316666666666684,0.16666666666666669
plum,2026-09-01,1,58.35,0.26666666666666666,0.23333333333333334,0.0,1.1500000000000001,0.0
plum,2026-09-01,2,57.5,0.18333333333333332,0.5166666666666666,0.0,1.8,0.0
plum,2026-09-01,3,57.91666666666667,0.21666666666666667,0.4833333333333333,0.0,1.3833333333333333,0.0
plum,2026-09-01,4,57.55,0.39999999999999997,0.5666666666666667,0.0,1.4833333333333334,0.0
plum,2026-09-01,5,58.483333333333334,0.41666666666666663,0.4833333333333333,0.0,0.6166666666666668,0.0
plum,2026-09-01,6,55.4,0.8166666666666672,1.45,0.0,2.333333333333332,0.0
plum,2026-09-01,7,41.41666666666665,2.1500000000000004,4.449999999999998,0.0,11.916666666666682,0.06666666666666667
plum,2026-09-01,8,26.4,4.016666666666662,9.866666666666667,0.0,19.716666666666693,0.0
plum,2026-09-01,9,57.93333333333334,0.3666666666666667,0.44999999999999996,0.0,1.25,0.0
plum,2026-09-01,10,59.15,0.2833333333333333,0.3833333333333333,0.0,0.18333333333333335,0.0
plum,2026-09-01,11,57.96666666666667,0.41666666666666663,0.7333333333333334,0.0,0.8833333333333334,0.0
plum,2026-09-01,12,39.61666666666667,3.7666666666666644,6.083333333333326,0.0,10.533333333333335,0.0
plum,2026-09-01,13,22.15,2.316666666666666,6.299999999999994,0.0,29.20000000000002,0.03333333333333333
plum,2026-09-01,14,58.25,0.24999999999999997,0.36666666666666664,0.0,1.1333333333333333,0.0
plum,2026-09-01,15,51.38333333333333,0.4833333333333333,1.5166666666666668,0.0,6.6166666666666645,0.0
plum,2026-09-01,16,36.183333333333344,2.5166666666666675,4.633333333333332,0.0,16.66666666666667,0.0
plum,2026-09-01,17,32.900000000000006,3.2333333333333325,5.516666666666663,0.0,18.350000000000033,0.0
plum,2026-09-01,18,21.266666666666687,4.449999999999996,9.649999999999997,0.0,24.63333333333337,0.0
plum,2026-09-01,19,31.366666666666664,3.6166666666666645,6.816666666666659,0.0,18.200000000000014,0.0
plum,2026-09-01,20,48.86666666666667,0.8,3.350000000000001,0.0,6.983333333333328,0.0
